Date,AAPL,SPY
2022-02-09,0.008293665138136896,0.014636044477964516
2022-02-10,-0.02359887139865624,-0.017965624830307503
2022-02-11,-0.02021837809979421,-0.019718715485623983
2022-02-14,0.0014230872589824362,-0.0032693453465170164
2022-02-15,0.023152385009931775,0.01612696305458705
2022-02-16,-0.0013889084171274657,0.0011207716884731322
2022-02-17,-0.021269114124166877,-0.02136144128591677
2022-02-18,-0.009355697815746633,-0.00647497643441064
2022-02-22,-0.01781238250553152,-0.010731755869744952
2022-02-23,-0.025864223489000304,-0.01773864156851024
2022-02-24,0.01668032167642064,0.015049267838540992
2022-02-25,0.01296550990246259,0.022063945280829556
2022-02-28,0.001637662360973513,-0.002558623418920103
2022-03-01,-0.01162786859192766,-0.015230194430961852
2022-03-02,0.020588476667245503,0.018396150929558264
2022-03-03,-0.001981484452752369,-0.0049782717296370516
2022-03-04,-0.01840840486348838,-0.008124773498216609
2022-03-07,-0.023717297495202017,-0.029479132771001226
2022-03-08,-0.011676301843865367,-0.007581681944362262
2022-03-09,0.03499781342182118,0.026810655776500658
2022-03-10,-0.027186207674317897,-0.004515409591178909
2022-03-11,-0.023908817925178516,-0.012714971443586798
2022-03-14,-0.02656241177374663,-0.007308673974288138
2022-03-15,0.02967724191269494,0.02199071084048443
2022-03-16,0.02901559149221944,0.02217406846040859
2022-03-17,0.006453989574001673,0.012511091182216827
2022-03-18,0.020918889888755565,0.010952740484499124
2022-03-21,0.008537852208484686,-0.00029237956555583366
2022-03-22,0.02080035075943254,0.011701360789925674
2022-03-23,0.008233574363697649,-0.01287837068844866
2022-03-24,0.022678137032646317,0.015074272981110193
2022-03-25,0.00373383802565197,0.004883607602698348
2022-03-28,0.005036824671919682,0.007113096561149668
2022-03-29,0.019134261323308532,0.012370841733202464
2022-03-30,-0.006649332286389864,-0.006174819695837885
2022-03-31,-0.01777583877800959,-0.01539139739888662
2022-04-01,-0.0017183509824194587,0.002833930272190699
2022-04-04,0.023693593096753007,0.008566914363539624
2022-04-05,-0.018942051905071144,-0.012631399696672485
2022-04-06,-0.018450813798477905,-0.009999419390858022
2022-04-07,0.001804248426346744,0.005039122190678036
2022-04-08,-0.011909011870652297,-0.002673975489887459
2022-04-11,-0.02551586404870465,-0.01709234316952979
2022-04-12,0.011523348679883583,-0.0037053493635536006
2022-04-13,0.016342544518706426,0.011453704947103738
2022-04-14,-0.029988444997116948,-0.012451827573157215
2022-04-18,-0.0013307630122504355,0.0004110566276913641
2022-04-19,0.014115223821567602,0.016142880538000837
2022-04-20,-0.0010155412418033638,-0.000741616881327789
2022-04-21,-0.004843904357893503,-0.014953720786137437
2022-04-22,-0.027821121020009554,-0.02743886502843007
2022-04-25,0.006737402996961794,0.005797461945994842
2022-04-26,-0.03732820306588358,-0.028960813870797075
2022-04-27,-0.0014667805686138236,0.0028118416830591464
2022-04-28,0.04515573169692155,0.025259421514041147
2022-04-29,-0.03660494069197706,-0.03695576691037483
2022-05-02,0.0019664346808505595,0.006019371451687849
2022-05-03,0.009622495574444612,0.004584116415937478
2022-05-04,0.04100838307588561,0.030453025702853687
2022-05-05,-0.05571597368037928,-0.035542638546063765
2022-05-06,0.004727218360911056,-0.005969037226794205
2022-05-09,-0.03318953554444637,-0.0320171702421671
2022-05-10,0.016112116910385055,0.0023104166460801157
2022-05-11,-0.0518413034345756,-0.015886096750140966
2022-05-12,-0.026894447419553935,-0.0010439969926580028
2022-05-13,0.031916612243682474,0.023907807351981614
2022-05-16,-0.010672220166192736,-0.0040574544737568274
2022-05-17,0.025422741820673167,0.020570232079518247
2022-05-18,-0.056419359726013085,-0.04031148929139061
2022-05-19,-0.02464137816796419,-0.006124719129050327
2022-05-20,0.0017474378308854899,0.0004365619290671585
2022-05-23,0.040119378909590386,0.018710169829766254
2022-05-24,-0.01921629615109033,-0.007633802388901656
2022-05-25,0.0011400501156724197,0.008834863983787189
2022-05-26,0.023199662601872006,0.019981497306039264
2022-05-27,0.04075657327625826,0.024549060484656993
2022-05-31,-0.005346330412281386,-0.005611061173917076
2022-06-01,-0.000873242088346271,-0.008088457250413406
2022-06-02,0.016811373906434612,0.01904355317144124
2022-06-03,-0.038555844747787726,-0.016411711714704902
2022-06-06,0.0052276602615561885,0.003044819890183792
2022-06-07,0.017585970042367283,0.009592220025770981
2022-06-08,-0.005043359886377163,-0.010872266787142926
2022-06-09,-0.035955740636379185,-0.023782633086085414
2022-06-10,-0.03862857556514365,-0.028995751889252075
2022-06-13,-0.038284963372401726,-0.03796811079132956
2022-06-14,0.006672634005411737,-0.0030132926125741033
2022-06-15,0.020111636172856162,0.014256208220741584
2022-06-16,-0.03965124618579585,-0.03309581364858083
2022-06-17,0.01153292631841496,0.0021555293691095656
2022-06-21,0.03276075078675822,0.02517350604608448
2022-06-22,-0.0038272034632649277,-0.0018128084755945073
2022-06-23,0.021573689501651616,0.00980243236045486
2022-06-24,0.02451728736654979,0.03179405796082202
2022-06-27,0.0,-0.0038199145283525082
2022-06-28,-0.029789611261539894,-0.02043251561346837
2022-06-29,0.013023767759516192,-0.0008144935478275883
2022-06-30,-0.018027968599129585,-0.008124388895722867
2022-07-01,0.016164637096691692,0.010576425533675327
2022-07-05,0.018930456730120726,0.0018886721951369978
2022-07-06,0.009607180509205282,0.003377278361903935
2022-07-07,0.023999455091984867,0.014977180060221418
2022-07-08,0.004714640462177178,-0.0008226217090074872
2022-07-11,-0.014757897007872667,-0.011423490120081814
2022-07-12,0.006833665792286947,-0.008848957713929795
2022-07-13,-0.0025363557653157454,-0.005251528403794614
2022-07-14,0.020482461751837766,-0.00242868842856947
2022-07-15,0.011449772027870564,0.019105060541291685
2022-07-18,-0.020642959254946414,-0.008256720325996447
2022-07-19,0.02672200668872282,0.027019096932054953
2022-07-20,0.013509703060679223,0.006372947810280083
2022-07-21,0.01509412412754263,0.010183341799725909
2022-07-22,-0.00811052488328412,-0.009278119407715502
2022-07-25,-0.007398346284063995,0.0012148405776746252
2022-07-26,-0.008826573299021034,-0.011830952804044004
2022-07-27,0.03423498055589502,0.025966250544858793
2022-07-28,0.0035717473711773806,0.012542595613630692
2022-07-29,0.03279289600247948,0.014578660761690676
2022-08-01,-0.006153515798514975,-0.002961271436345614
2022-08-02,-0.009287135157202253,-0.006597420616013094
2022-08-03,0.038247639055023264,0.015659557389982037
2022-08-04,-0.0019265054234389734,-0.0006756248949179033
2022-08-05,-0.0013889809822149601,-0.0016901266490151334
2022-08-08,-0.0029027911518402227,-0.001160837278448179
2022-08-09,0.00030329360846392817,-0.003970887724724093
2022-08-10,0.02619436261504826,0.02100392551651309
2022-08-11,-0.004431382527301131,0.0
2022-08-12,0.021425572713443586,0.016929000056961074
2022-08-15,0.006333404016296118,0.004120668747238376
2022-08-16,-0.0009237358416769315,0.001958620528541566
2022-08-17,0.008784591460404334,-0.007097946444771908
2022-08-18,-0.0022917021237411905,0.0029065603833065
2022-08-19,-0.015101711573680787,-0.013438310054106117
2022-08-22,-0.02302942090911342,-0.020822230501855832
2022-08-23,-0.0020290729689670384,-0.002419378144539075
2022-08-24,0.0017938020087202577,0.0032011873058637175
2022-08-25,0.014922696046297146,0.014117609615689197
2022-08-26,-0.03769924900340682,-0.033849052678295743
2022-08-29,-0.013690220836955702,-0.006612296780415194
2022-08-30,-0.015305278003270972,-0.01097764816431468
2022-08-31,-0.010635022065413335,-0.007609165028000131
2022-09-01,0.004706763181717477,0.003137697837926723
2022-09-02,-0.01361095427783876,-0.010544273921395009
2022-09-06,-0.008215194931228909,-0.0037731727897662992
2022-09-07,0.009253805648173907,0.017964997456616727
2022-09-08,-0.009617727421948996,0.006536296473775849
2022-09-09,0.018839631441484705,0.015535259464898976
2022-09-12,0.03850791404972642,0.010747575976865154
2022-09-13,-0.05867924357982124,-0.04348260591061337
2022-09-14,0.00955523957901594,0.0038158918953978826
2022-09-15,-0.018929902238350116,-0.011353297724718159
2022-09-16,-0.010960125725653858,-0.007628840080804
2022-09-19,0.025082898809507315,0.007755003725878895
2022-09-20,0.015665409727843915,-0.011478461382459115
2022-09-21,-0.0202676327167447,-0.01744376387772717
2022-09-22,-0.006375436632398812,-0.008399891261130277
2022-09-23,-0.015123839122605287,-0.016754855288022896
2022-09-26,0.00226047292062459,-0.009892865747389679
2022-09-27,0.006566305565008701,-0.002552638793315243
2022-09-28,-0.012651752729249344,0.019676375131109314
2022-09-29,-0.04911887020711858,-0.020888920113672826
2022-09-30,-0.030039318908225865,-0.015463742133214331
2022-10-03,0.030752643587491857,0.026401517084661874
2022-10-04,0.025622683157302983,0.03098634354481633
2022-10-05,0.0020534472382363056,-0.0023278855526073228
2022-10-06,-0.00662568612494574,-0.010316106690598348
2022-10-07,-0.03671844917713285,-0.02789371404264329
2022-10-10,0.002355485024396309,-0.007635434239868899
2022-10-11,-0.010255110385928523,-0.00633296842416442
2022-10-12,-0.004604903173787478,-0.0032983196770478562
2022-10-13,0.033613073714084285,0.02639100235474423
2022-10-14,-0.032240106422618986,-0.02278870814818701
2022-10-17,0.029122576747096396,0.025696994973738452
2022-10-18,0.009409772633146352,0.011749459252342831
2022-10-19,0.0007650626709696517,-0.00708642887431532
2022-10-20,-0.0032670037479057834,-0.008385490248387528
2022-10-21,0.02705885856778112,0.024301651555552084
2022-10-24,0.014802985208403063,0.012236356174924579
2022-10-25,0.01933725194850111,0.015968821871958916
2022-10-26,-0.01962699744523544,-0.007534350940819778
2022-10-27,-0.03046540700796796,-0.005339909410397414
2022-10-28,0.07555266468404831,0.023790721437689344
2022-10-31,-0.015410439341455917,-0.0072234505781128
2022-11-01,-0.01754260706225108,-0.004375756994615787
2022-11-02,-0.0373051209447689,-0.025096112301584483
2022-11-03,-0.04240489610384468,-0.010296924222571557
2022-11-04,-0.0019474113942351545,0.014393107913313052
2022-11-07,0.003902310374783502,0.009565588693282168
2022-11-08,0.004174958085809033,0.005395346018511438
2022-11-09,-0.03318989742029854,-0.020602021147777205
2022-11-10,0.08897482647240817,0.05495423593192017
2022-11-11,0.019268561446895482,0.009678402645469042
2022-11-14,-0.009485705988785953,-0.008506676026955429
2022-11-15,0.011869237949776679,0.00852907422984961
2022-11-16,-0.008330900796408303,-0.007628729085257913
2022-11-17,0.012971283290959867,-0.003059972402183475
2022-11-18,0.0037817506589390426,0.00454036877963504
2022-11-21,-0.021680280675635766,-0.003636017137174541
2022-11-22,0.014661218887371374,0.013456899166176095
2022-11-23,0.005926277834624516,0.00630191232566335
2022-11-25,-0.01959347772119857,-0.00022394547746162896
2022-11-28,-0.026264115614446415,-0.01595702653974751
2022-11-29,-0.021148239884443032,-0.0017173871127549312
2022-11-30,0.04859385314625486,0.03150051397440734
2022-12-01,0.00189145994315143,-0.0007358862569770697
2022-12-02,-0.003371544096740231,-0.0011535098327410953
2022-12-05,-0.007983123954333093,-0.017989410254892757
2022-12-06,-0.025369966787468945,-0.014414892446333205
2022-12-07,-0.013784873610452664,-0.0017012033963652584
2022-12-08,0.012132732847556227,0.007834153336030658
2022-12-09,-0.0034348933650640845,-0.007470193719636198
2022-12-12,0.01639000108402211,0.014417183426675306
2022-12-13,0.006782303092444764,0.0075697515830570605
2022-12-14,-0.015535561826198752,-0.006393570516715852
2022-12-15,-0.04685447515838537,-0.02446171958117005
2022-12-16,-0.014578724407613652,-0.011805985497904903
2022-12-19,-0.01590942306442189,-0.008479819542821954
2022-12-20,-0.0005289242879316092,0.0013686226544493696
2022-12-21,0.023809501488708973,0.014952207595738454
2022-12-22,-0.023772804251650625,-0.014266081269806108
2022-12-23,-0.0027979666202019304,0.005752312024736028
2022-12-27,-0.013878295680036179,-0.003943438883556083
2022-12-28,-0.030685276326599453,-0.012427863313451915
2022-12-29,0.028324172064768005,0.018000331980956075
2022-12-30,0.0024690023046494147,-0.0026341255413872
2023-01-03,-0.037404760319486474,-0.004209932760943391
2023-01-04,0.010314395789379649,0.0077201757699632
2023-01-05,-0.010604595819716733,-0.0114133223171895
2023-01-06,0.03679403878709531,0.022932092754429645
2023-01-09,0.004088830563121926,-0.0005669057470593097
2023-01-10,0.0044564019845885205,0.007012984753231866
2023-01-11,0.021112152081875557,0.012647611639255318
2023-01-12,-0.0005991644449151456,0.0036408050255745117
2023-01-13,0.010119271391077378,0.003879568730084104
2023-01-17,0.008755967820964106,-0.0018318330744806488
2023-01-18,-0.005369766177270252,-0.01578798973776263
2023-01-19,0.0004437428135450894,-0.0072798856516314014
2023-01-20,0.019220555594650746,0.018629000147522223
2023-01-23,0.02350070393710002,0.011998542911731969
2023-01-24,0.010063143359773541,-0.0010733437526395662
2023-01-25,-0.004700752853589507,0.0003750557910404684
2023-01-26,0.014803493473643403,0.010990143428313504
2023-01-27,0.013684003075710383,0.002297868431302197
2023-01-30,-0.020077820184909223,-0.01254691763902338
2023-01-31,0.009020746252766498,0.0147032891320249
2023-02-01,0.00790087572256537,0.010627597702106417
2023-02-02,0.037062618144324544,0.01455731741281574
2023-02-03,0.024399625786673873,-0.010629154925661632
2023-02-06,-0.017928646659516656,-0.006111417686471499
2023-02-07,0.01924452397077059,0.013078716200208618
2023-02-08,-0.01765281605472946,-0.010934920062304787
2023-02-09,-0.00691145881009958,-0.00866917503996989
2023-02-10,0.002456182140158525,0.002333769005664621
2023-02-13,0.018806972440010616,0.011738963071654895
2023-02-14,-0.004225086258488497,-0.00046020233017529666
2023-02-15,0.013903366158957375,0.0032473551448395366
2023-02-16,-0.010429487226760736,-0.013768871208629352
2023-02-17,-0.007546563662392147,-0.002498191267418015
2023-02-21,-0.026679925924046777,-0.020060908734684024
2023-02-22,0.0028962160072545373,-0.0013781254000787557
2023-02-23,0.003290467405837605,0.005319459095135981
2023-02-24,-0.018005422919434633,-0.010682339002157537
2023-02-27,0.008247864095576318,0.003405863742802273
2023-02-28,-0.003447802049739601,-0.003695971025802658
2023-03-01,-0.014246054194463786,-0.003835970313547099
2023-03-02,0.004129307558522699,0.007777290051757424
2023-03-03,0.03508982996470955,0.01603775555286502
2023-03-06,0.018539427531717667,0.0006927729276058336
2023-03-07,-0.014496793389121687,-0.015328598884412958
2023-03-08,0.008377395419639777,0.0016320249690708888
2023-03-09,-0.014914503391804779,-0.01844978667740882
2023-03-10,-0.013878920664538552,-0.014429526627396938
2023-03-13,0.013266072615806479,-0.0014252749808146836
2023-03-14,0.014089365427137013,0.016530039127505836
2023-03-15,0.0026211952824977125,-0.00625408560602192
2023-03-16,0.01869419871533151,0.017545005956198567
2023-03-17,-0.00545414941759137,-0.01169269270998885
2023-03-20,0.015484041326596865,0.009615618402872839
2023-03-21,0.011943870124303979,0.013130509085200748
2023-03-22,-0.00910335159886666,-0.017046584696781886
2023-03-23,0.006969510500264953,0.0027034194543809065
2023-03-24,0.008305624542096268,0.006562068798356968
2023-03-27,-0.012293266793989344,0.0018698430867172267
2023-03-28,-0.003980377722677009,-0.002244758949761505
2023-03-29,0.01979073487290628,0.014534978100333662
2023-03-30,0.009889981121271596,0.005855303528700784
2023-03-31,0.01564421453713294,0.014094634098594794
2023-04-03,0.007701715324444969,0.003810529070244373
2023-04-04,-0.0032495839390457304,-0.0055481292398101845
2023-04-05,-0.011290573717709695,-0.0026181608124515865
2023-04-06,0.005496026246923691,0.0039007879068728712
2023-04-10,-0.01597236754749287,0.0010264340082914991
2023-04-11,-0.007591171587247314,0.00026850068843953245
2023-04-12,-0.004353225030254482,-0.004075966226912309
2023-04-13,0.034103809327761914,0.013282685846309095
2023-04-14,-0.0021139391609262814,-0.002442727669612621
2023-04-17,0.00012087037916752585,0.003588257021585939
2023-04-18,0.007504674963555891,0.0006522785889975236
2023-04-19,0.006968208247287722,-0.0001690500710538334
2023-04-20,-0.005846289380658454,-0.005457151387651016
2023-04-21,-0.009780773241760299,0.0007769631466461036
2023-04-24,0.001878556121465369,0.001043250503910853
2023-04-25,-0.009435747416678963,-0.015873852746173256
2023-04-26,-6.125016115976489e-05,-0.004235658721972402
2023-04-27,0.028395442406386362,0.01990789623625333
2023-04-28,0.007540920108069393,0.00853538136963361
2023-05-01,-0.0005301354787626833,-0.0010098010324460782
2023-05-02,-0.006191480509674663,-0.011239095447325598
2023-05-03,-0.00646729380208344,-0.006864169490682914
2023-05-04,-0.009913478353595462,-0.007082838069150887
2023-05-05,0.046926925498802285,0.018512550508219094
2023-05-08,-0.0004035621921890664,0.0002665355610931286
2023-05-09,-0.00997098443173483,-0.004385370113328069
2023-05-10,0.01042089008427527,0.00467224735082139
2023-05-11,0.0010945416602339275,-0.0017438485975007634
2023-05-12,-0.005417456510093177,-0.00131020966278661
2023-05-15,-0.0028973085773376095,0.003449986104051339
2023-05-16,0.0,-0.006682674289061219
2023-05-17,0.003603141462853676,0.012138897314760033
2023-05-18,0.013666180089259683,0.009633187944351418
2023-05-19,0.000628405685499489,-0.0014549705011803749
2023-05-22,-0.005480799550896198,0.00040612781033844136
2023-05-23,-0.01515497331240967,-0.011222857144588039
2023-05-24,0.0016321671546768446,-0.007244685288089525
2023-05-25,0.006692369597567138,0.008659832720260274
2023-05-26,0.014104738997855026,0.012950806544932414
2023-05-30,0.010659315783078105,0.00038091495999892366
2023-05-31,-0.00028196658879020564,-0.005545353471093306
2023-06-01,0.01602273113783892,0.00950106398012518
2023-06-02,0.00477522182536716,0.014461118649287119
2023-06-05,-0.007571016886760096,-0.0019163252562300892
2023-06-06,-0.0020603535974798026,0.002177510061869725
2023-06-07,-0.007756143943031812,-0.0034576567448089124
2023-06-08,0.0154648935077073,0.006048399987688136
2023-06-09,0.00215975029492399,0.00179430694783278
2023-06-12,0.015638966948135602,0.009071945955607674
2023-06-13,-0.002611680218509438,0.006592978728039434
2023-06-14,0.0034914991529089168,0.0011908522041079728
2023-06-15,0.011198580662109547,0.012397566491468393
2023-06-16,-0.005859854804647124,-0.003406170701902078
2023-06-20,0.0004865252160084488,-0.00518818997653081
2023-06-21,-0.005675289043023279,-0.005123679827647165
2023-06-22,0.01652516016852723,0.003609732497254159
2023-06-23,-0.0017110950115285517,-0.007560042389973987
2023-06-26,-0.007553017567647147,-0.004085672286328945
2023-06-27,0.015059047455986851,0.010963110687271627
2023-06-28,0.006327892375030286,0.0005046082628843429
2023-06-29,0.0017964488585080485,0.003941286445279024
2023-06-30,0.023102489718478836,0.011800663052594862
2023-07-03,-0.007784619781334157,0.0011504796932244599
2023-07-05,-0.005871500711759126,-0.001487048820723369
2023-07-06,0.0025089201471304445,-0.007830843289444722
2023-07-07,-0.005891236613271178,-0.002524716450886255
2023-07-10,-0.010855945427447389,0.0025311067778071017
2023-07-11,-0.0028100781864955904,0.006368563471409017
2023-07-12,0.008985519443981849,0.008045932524536559
2023-07-13,0.004057551394686998,0.007936941965867028
2023-07-14,0.0007873642678923876,-0.0006227614568499185
2023-07-17,0.01730546751570805,0.0034721545832785417
2023-07-18,-0.00134033377498477,0.00743054524771547
2023-07-19,0.007071571020562661,0.0022237756799066144
2023-07-20,-0.010097206890529953,-0.006634521333556576
2023-07-21,-0.006161693939558899,0.0
2023-07-24,0.004220110676930844,0.004467181740202442
2023-07-25,0.004513630635201382,0.00273014707887409
2023-07-26,0.004544765751033575,0.00015380172259327196
2023-07-27,-0.006580855885606418,-0.006630005937484418
2023-07-28,0.013508035369337756,0.009790384892540471
2023-07-31,0.0031659733526827605,0.0019040892487898198
2023-08-01,-0.0042758054237055365,-0.0028616106667638253
2023-08-02,-0.015490072594947168,-0.01391084085287353
2023-08-03,-0.007321618625802162,-0.002865946359282945
2023-08-04,-0.048020048050048,-0.004522597960702313
2023-08-07,-0.017253695794727575,0.008728407386868975
2023-08-08,0.005311712518415446,-0.0043486980929984265
2023-08-09,-0.008954473195731838,-0.0066852426524818265
2023-08-10,-0.0012345776475253256,0.0003590167972369329
2023-08-11,0.0003375377015542025,-0.0005831486341709713
2023-08-14,0.009393163338651478,0.0055201027167328665
2023-08-15,-0.011200486681464894,-0.011648864423976613
2023-08-16,-0.004959003529294681,-0.007338206399477021
2023-08-17,-0.014555005461788229,-0.007619840893680285
2023-08-18,0.0028159452110165795,0.00048129538124452864
2023-08-21,0.0077368571456377655,0.006506232911050125
2023-08-22,0.007905106414995311,-0.002708502830508386
2023-08-23,0.021948797781540907,0.011137746650660807
2023-08-24,-0.026170474162876767,-0.013859116984879849
2023-08-25,0.012643037318801786,0.007049834829837565
2023-08-28,0.008846140781626932,0.0063412385170886765
2023-08-29,0.02181031257424193,0.014454796007975723
2023-08-30,0.019172425728063214,0.0041188381855754574
2023-08-31,0.0011722385222801002,-0.0014633133103856277
2023-09-01,0.008463284612303168,0.001865077001427018
2023-09-05,0.0012667221832012299,-0.00432194309429923
2023-09-06,-0.035793380395414576,-0.006722330090805362
2023-09-07,-0.029249351659740075,-0.003070201401246697
2023-09-08,0.003491808872978286,0.0015059492203268743
2023-09-11,0.006622545245221767,0.006576768024554758
2023-09-12,-0.01706064893417958,-0.0054856358913052405
2023-09-13,-0.011854828265495776,0.0011660172184309037
2023-09-14,0.008782542635106694,0.008622256772575776
2023-09-15,-0.0041540311117068685,-0.012048297582953005
2023-09-18,0.016913458920153612,0.0005864873152146011
2023-09-19,0.006180858396364952,-0.0020738225764269647
2023-09-20,-0.019992260070593848,-0.009193322553776362
2023-09-21,-0.008889495286068305,-0.016528309281243825
2023-09-22,0.0049446888928850186,-0.002248708257198917
2023-09-25,0.007380273907946933,0.004205303363737922
2023-09-26,-0.02339831662649161,-0.014691233590584996
2023-09-27,-0.008897545539659824,0.000399138381550479
2023-09-28,0.001525554947559904,0.005797427674593791
2023-09-29,0.003046552791826196,-0.002426952099509716
2023-10-02,0.014835384408415031,-0.00039771812906030934
2023-10-03,-0.007769808462479877,-0.013386034760395571
2023-10-04,0.0073086912893687295,0.007281944745552105
2023-10-05,0.007197968628018581,-0.0003767825160456706
2023-10-06,0.014750509637279086,0.011872826166365202
2023-10-09,0.008451070265373284,0.006402165407255467
2023-10-10,-0.0033520475305073294,0.00520493905855024
2023-10-11,0.007904086879186423,0.004096236599379521
2023-10-12,0.005061013351476129,-0.006096522585715913
2023-10-13,-0.010292570654158228,-0.00498078190957707
2023-10-16,-0.0007269532639485599,0.010521456297737153
2023-10-17,-0.008784635840440091,-4.5922782573981635e-05
2023-10-18,-0.007394979337211671,-0.013325006197333011
2023-10-19,-0.0021609503264997665,-0.008786413220273626
2023-10-20,-0.014704095508037529,-0.012288075713524416
2023-10-23,0.0006940139599318496,-0.0017333355758755165
2023-10-24,0.0025431909675850406,0.007539413531946204
2023-10-25,-0.013491538059905106,-0.01435225056952083
2023-10-26,-0.024605628025831217,-0.011974459473113486
2023-10-27,0.00796948848195922,-0.004532919838079907
2023-10-30,0.012305216201401459,0.011955895257369509
2023-10-31,0.00281873161519397,0.006280242388355672
2023-11-01,0.018738664398951332,0.010664768860745077
2023-11-02,0.020693167330820383,0.019164334340159517
2023-11-03,-0.005180995343328942,0.009123472322346338
2023-11-06,0.014605042162213477,0.002300445364078474
2023-11-07,0.014450791872352209,0.0028460311869635824
2023-11-08,0.005884922597530595,0.0007322590747307345
2023-11-09,-0.0026245383233409747,-0.007798735635196619
2023-11-10,0.023220152636145963,0.015604896477415586
2023-11-13,-0.008583732875027006,-0.0009532327165474586
2023-11-14,0.014285868029707771,0.019400701401830922
2023-11-15,0.0030406894554420028,0.002117118899653825
2023-11-16,0.009042261428024334,0.0012231699046711952
2023-11-17,-0.00010548553210665279,0.0012438433704204943
2023-11-20,0.00927842316140981,0.007697610928033116
2023-11-21,-0.004231000721057865,-0.0021794379164116195
2023-11-22,0.0035145049956628593,0.0038609150905002387
2023-11-24,-0.007004312429001902,0.0006152016883829159
2023-11-27,-0.0009475023634807345,-0.0018008359275411001
2023-11-28,0.0032139217302342704,0.0009900228749251117
2023-11-29,-0.005409498712444449,-0.0007034245439108133
2023-11-30,0.0030626188232274476,0.00393742095706906
2023-12-01,0.006791325401340975,0.005915976821192048
2023-12-04,-0.009464584013712085,-0.005249504209300371
2023-12-05,0.021063264262696668,-0.0001969636980806433
2023-12-06,-0.005687073990547908,-0.00402989749112459
2023-12-07,0.010139410684130823,0.00763034333291035
2023-12-08,0.0074121619642979475,0.004299331536500084
2023-12-11,-0.012927188027013314,0.003889593106403799
2023-12-12,0.00792014350112491,0.004566993302029365
2023-12-13,0.01669148194565717,0.013790450201935922
2023-12-14,0.0007576254361525425,0.00320921487258774
2023-12-15,-0.0027257914219360746,-0.0016465667898450942
2023-12-18,-0.008503279796360785,0.005625132164749136
2023-12-19,0.005360207249383908,0.006080933702302449
2023-12-20,-0.010713907153914182,-0.013857314546095845
2023-12-21,-0.000770034325124791,0.009481889566151258
2023-12-22,-0.0055474743430301565,0.0020097399683320916
2023-12-26,-0.0028408932544353727,0.004222475606067366
2023-12-27,0.000517983101899322,0.0018080697026494619
2023-12-28,0.002226190181615184,0.0003777945759595447
2023-12-29,-0.005424091392017494,-0.0028950461885181022
2024-01-02,-0.03578667856083262,-0.005596319259629667
2024-01-03,-0.007487409282972313,-0.008166659943825372
2024-01-04,-0.012700259680099912,-0.0032210926417146624
2024-01-05,-0.004013025084415478,0.0013697057276729208
2024-01-08,0.02417491077270406,0.014275889965468691
2024-01-09,-0.0022634092583259102,-0.0015171938171328891
2024-01-10,0.005671443027754242,0.00565555706720966
2024-01-11,-0.003222406139430589,-0.00044065924781699906
2024-01-12,0.0017779865280740381,0.0006927792117785714
2024-01-16,-0.012317175541913028,-0.0036713455655822402
2024-01-17,-0.005173356734255008,-0.005558673051844876
2024-01-18,0.03257036191335261,0.008892799666647022
2024-01-19,0.015533204832614445,0.01246623166803218
2024-01-22,0.012163220294826527,0.002114348633203589
2024-01-23,0.006653320215357139,0.0029165082148367993
2024-01-24,-0.003484099274870034,0.0010931697810439012
2024-01-25,-0.0016965379306976835,0.005438949118876879
2024-01-26,-0.009012735851940512,-0.0012705394453215169
2024-01-29,-0.00358583357770903,0.007919417353429603
2024-01-30,-0.019245778353953247,-0.0007735470524883326
2024-01-31,-0.019357800910657308,-0.016317301314265786
2024-02-01,0.013340736539286135,0.013088316753500084
2024-02-02,-0.005405132462502293,0.010527294148113153
2024-02-05,0.009846585164413169,-0.00364122734048955
2024-02-06,0.00863181841817684,0.0029033697679023973
2024-02-07,0.0005811012516196978,0.008340392738878988
2024-02-08,-0.005754567196280869,0.00044162262034497246
2024-02-09,0.004093870017866763,0.005779398925899182
2024-02-12,-0.009001900878722213,-0.00043901627820053246
2024-02-13,-0.011274556547081094,-0.013773026477417183
2024-02-14,-0.00480968820988148,0.009087798666713276
2024-02-15,-0.0015747167696340547,0.006899611008886364
2024-02-16,-0.00843035520801072,-0.004979920100156798
2024-02-20,-0.004113981006769074,-0.005505359592928083
2024-02-21,0.004186015862573722,0.0009058905293377606
2024-02-22,0.011244039868380185,0.02069541033768396
2024-02-23,-0.010034157626170215,0.0006896776717688624
2024-02-26,-0.007451311618464795,-0.0036625528988423195
2024-02-27,0.008114368319515064,0.001857808431802832
2024-02-28,-0.006625469663124051,-0.0013217705217585252
2024-02-29,-0.003693078548003048,0.003595083428270973
2024-03-01,-0.006030259656908621,0.00938809046718836
2024-03-04,-0.025381363231605003,-0.0010722114477281774
2024-03-05,-0.028440905885228962,-0.009994217578793041
2024-03-06,-0.005878299132709652,0.005067154308472377
2024-03-07,-0.0007095195988742198,0.009926535993450836
2024-03-08,0.010236709383779408,-0.0060021960724693235
2024-03-11,0.011831566416096617,-0.0008598592433949337
2024-03-12,0.002778619833305962,0.010757429138864794
2024-03-13,-0.01212257718894405,-0.0015675669345437404
2024-03-14,0.010927270389522903,-0.001976786508576467
2024-03-15,-0.002196524846524106,-0.006866599813079466
2024-03-18,0.0063724288623217,0.005943151203128272
2024-03-19,0.013584984394937383,0.005557133218754062
2024-03-20,0.014709276066076749,0.009249154346058663
